GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
b6c7ec54-6790-464e-a167-43c89b0045a3,38,833a9870-1cc0-11f1-bdfd-81272f5d8100,9231255b-48fa-4ab8-bf15-278c734a708e,2026-03-10,16:34:18.04,2026-03-10,20:34:18.04,2026-03-10T16:34:18.0434432-04:00,2026-03-10T20:34:18.0434432Z,GAR_RUN,DAV_WIL,InPlay,Single,NoShift,67.40922,56.47649,142.88676,23.34348,85.77676,-72.09852,143.53374,-45.48545,257.09423,-119.55518,311.70602,8.07285,222.70931,135.48299,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Agosto, Kelvin",805337,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,39,9d526f80-1cc0-11f1-bdfd-81272f5d8100,251937b6-f9d8-41dc-bb48-cbf334f8a13c,2026-03-10,16:35:01.71,2026-03-10,20:35:01.71,2026-03-10T16:35:01.7141248-04:00,2026-03-10T20:35:01.7141248Z,GAR_RUN,DAV_WIL,StrikeCalled,Undefined,NoShift,66.27816,56.76261,144.06633,20.89406,84.01005,-70.13947,146.35499,-45.21229,247.18071,-124.03586,310.00559,0.24658,228.54229,134.94567,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Agosto, Kelvin",805337,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,40,b2fd9da0-1cc0-11f1-bdfd-81272f5d8100,7a5cdf8e-7e80-445e-857b-c75ceb61174e,2026-03-10,16:35:38.16,2026-03-10,20:35:38.16,2026-03-10T16:35:38.1662208-04:00,2026-03-10T20:35:38.1662208Z,GAR_RUN,DAV_WIL,InPlay,Out,NoShift,66.04915,56.78642,142.97434,20.88297,84.85644,-69.65464,144.70301,-46.00148,261.5837,-131.50174,306.54398,5.22973,218.68928,136.9908,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Agosto, Kelvin",805337,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,41,05b57540-1cc1-11f1-bdfd-81272f5d8100,84c2865d-b3b9-419d-a4cc-f80ed12e499e,2026-03-10,16:37:56.91,2026-03-10,20:37:56.91,2026-03-10T16:37:56.9122816-04:00,2026-03-10T20:37:56.9122816Z,DAV_WIL,GAR_RUN,BallCalled,Undefined,NoShift,94.35997,57.5223,152.1016,26.15133,84.79155,-69.87051,135.2677,-58.62891,282.86928,-145.00308,341.88644,-9.55302,265.20128,130.78995,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,42,0d745670-1cc1-11f1-bdfd-81272f5d8100,1e52af5e-5565-4662-874d-f82ac4cef297,2026-03-10,16:38:09.92,2026-03-10,20:38:09.92,2026-03-10T16:38:09.9215360-04:00,2026-03-10T20:38:09.9215360Z,DAV_WIL,GAR_RUN,StrikeSwinging,Undefined,NoShift,95.81404,58.90485,151.80586,20.32066,85.85767,-70.95688,133.40166,-58.85619,285.45919,-145.80311,345.89933,-10.21518,271.26125,132.30936,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,43,160cf5d0-1cc1-11f1-bdfd-81272f5d8100,d69a8b09-fe9e-4ca7-b8fc-aee4d74e7174,2026-03-10,16:38:24.32,2026-03-10,20:38:24.32,2026-03-10T16:38:24.3267584-04:00,2026-03-10T20:38:24.3267584Z,DAV_WIL,GAR_RUN,BallCalled,Undefined,NoShift,97.6277,58.22571,154.28344,18.67016,86.35958,-71.15725,131.44913,-61.6269,283.24814,-145.34814,349.37384,-10.98092,268.43388,132.60067,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,44,1e4af210-1cc1-11f1-bdfd-81272f5d8100,1c094ebf-764f-4a20-ae24-a1b17859a32d,2026-03-10,16:38:38.19,2026-03-10,20:38:38.19,2026-03-10T16:38:38.1950464-04:00,2026-03-10T20:38:38.1950464Z,DAV_WIL,GAR_RUN,BallCalled,Undefined,NoShift,96.47172,57.94798,152.95912,19.50333,90.26823,-74.70849,129.76684,-62.35652,281.59523,-145.26892,346.9017,-10.09236,267.20002,131.33557,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,45,26690a40-1cc1-11f1-bdfd-81272f5d8100,4e1f6add-9e0a-4633-948f-537dbbb3df3a,2026-03-10,16:38:51.79,2026-03-10,20:38:51.79,2026-03-10T16:38:51.7943808-04:00,2026-03-10T20:38:51.7943808Z,DAV_WIL,GAR_RUN,InPlay,Single,NoShift,97.0634,58.50271,152.68717,19.9223,91.31174,-75.73495,130.77104,-62.05979,280.80739,-144.09798,344.57472,-11.58155,268.41269,132.48827,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,46,47f59a20-1cc1-11f1-bdfd-81272f5d8100,22921672-c887-4d79-ba71-f256d91b27cd,2026-03-10,16:39:48.03,2026-03-10,20:39:48.03,2026-03-10T16:39:48.0342528-04:00,2026-03-10T20:39:48.0342528Z,DAV_WIL,GAR_RUN,BallCalled,Undefined,NoShift,96.27248,68.351,143.77752,20.35079,91.69067,-75.79812,131.72786,-38.48887,283.72053,-144.59205,329.93052,-9.96991,267.79694,129.29942,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,47,5174f000-1cc1-11f1-bdfd-81272f5d8100,e3093bfc-0fb3-4ead-a483-8820d1c82bef,2026-03-10,16:40:04.03,2026-03-10,20:40:04.03,2026-03-10T16:40:04.0392704-04:00,2026-03-10T20:40:04.0392704Z,DAV_WIL,GAR_RUN,FoulBallNotFieldable,Undefined,NoShift,98.36347,70.65805,147.08981,24.80687,91.33933,-76.6218,135.46247,-34.47791,279.19991,-143.27477,326.38581,-9.47276,269.19618,130.5944,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,48,6050f420-1cc1-11f1-bdfd-81272f5d8100,da34c312-3efb-4d86-9757-5e4adf1d5717,2026-03-10,16:40:28.93,2026-03-10,20:40:28.93,2026-03-10T16:40:28.9331712-04:00,2026-03-10T20:40:28.9331712Z,DAV_WIL,GAR_RUN,BallCalled,Undefined,NoShift,94.87552,67.29499,145.48281,27.7273,91.77485,-76.68026,136.3937,-32.471,269.93705,-142.36367,336.55192,-10.48079,257.06876,125.586,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,49,6ce8d4a0-1cc1-11f1-bdfd-81272f5d8100,4392a632-6e42-4fc1-b9a6-4dbde4c85fc6,2026-03-10,16:40:50.04,2026-03-10,20:40:50.04,2026-03-10T16:40:50.0435968-04:00,2026-03-10T20:40:50.0435968Z,DAV_WIL,GAR_RUN,BallCalled,Undefined,NoShift,97.80448,69.42535,145.58456,27.189,90.97805,-76.25422,130.03433,-35.5443,281.27413,-147.72953,329.12932,-10.86662,262.93067,129.79214,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,50,786aff60-1cc1-11f1-bdfd-81272f5d8100,29275749-535d-41c4-8645-61d378208187,2026-03-10,16:41:09.36,2026-03-10,20:41:09.36,2026-03-10T16:41:09.3691904-04:00,2026-03-10T20:41:09.3691904Z,DAV_WIL,GAR_RUN,BallCalled,Undefined,NoShift,97.87225,70.9543,147.09546,28.01522,89.47719,-75.16639,132.1553,-30.09202,281.33188,-147.15188,332.09227,-10.5897,264.4582,129.69274,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,51,89d6fd30-1cc1-11f1-bdfd-81272f5d8100,e152698b-95b1-4488-b9d3-2612911195db,2026-03-10,16:41:38.65,2026-03-10,20:41:38.65,2026-03-10T16:41:38.6547200-04:00,2026-03-10T20:41:38.6547200Z,DAV_WIL,GAR_RUN,InPlay,Out,NoShift,85.35395,60.53283,137.84364,31.34339,68.68725,-52.9664,135.90459,-31.86949,277.1891,-143.85503,340.06675,-10.33892,264.08076,129.66348,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,52,a4ba1380-1cc1-11f1-bdfd-81272f5d8100,77e25b40-c771-40eb-a2d8-18d600bca2cf,2026-03-10,16:42:23.69,2026-03-10,20:42:23.69,2026-03-10T16:42:23.6964864-04:00,2026-03-10T20:42:23.6964864Z,DAV_WIL,GAR_RUN,StrikeCalled,Undefined,NoShift,93.03065,66.07261,148.69151,36.49925,69.15448,-53.80621,137.9597,-51.87518,273.32083,-141.80859,329.05876,-9.48486,258.6744,126.77557,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,53,afcf2490-1cc1-11f1-bdfd-81272f5d8100,c8289e7a-ee4d-4104-a75c-1c1b30bc01e4,2026-03-10,16:42:42.35,2026-03-10,20:42:42.35,2026-03-10T16:42:42.3554560-04:00,2026-03-10T20:42:42.3554560Z,DAV_WIL,GAR_RUN,BallCalled,Undefined,NoShift,94.56125,66.96072,145.99493,36.45981,69.28398,-54.0071,135.11022,-47.8928,276.12014,-143.12781,327.4418,-9.34863,254.86354,125.69892,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,54,b9c705d0-1cc1-11f1-bdfd-81272f5d8100,fbe8814d-2f36-472b-a019-7c92baf01014,2026-03-10,16:42:59.08,2026-03-10,20:42:59.08,2026-03-10T16:42:59.0842368-04:00,2026-03-10T20:42:59.0842368Z,DAV_WIL,GAR_RUN,FoulBallNotFieldable,Undefined,NoShift,96.4787,68.01062,148.30209,35.14642,69.56456,-54.10205,135.87765,-48.70377,274.15157,-138.47795,326.71905,-9.37422,258.11771,127.87922,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,55,c6cdd4c0-1cc1-11f1-bdfd-81272f5d8100,87ae9813-11cf-4c30-baa8-1b0fa8115d18,2026-03-10,16:43:20.91,2026-03-10,20:43:20.91,2026-03-10T16:43:20.9169408-04:00,2026-03-10T20:43:20.9169408Z,DAV_WIL,GAR_RUN,BallCalled,Undefined,NoShift,98.06211,71.35467,146.80447,36.39762,88.81894,-73.05688,134.75623,-48.59681,274.10181,-141.40164,333.67051,-10.12789,233.25751,115.78938,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,56,d2d2eb20-1cc1-11f1-bdfd-81272f5d8100,37536f56-b214-4c0c-b5ba-0fd2bf7b2f9c,2026-03-10,16:43:41.04,2026-03-10,20:43:41.04,2026-03-10T16:43:41.0491392-04:00,2026-03-10T20:43:41.0491392Z,DAV_WIL,GAR_RUN,InPlay,Out,NoShift,97.71032,71.10241,150.16631,36.02479,89.99219,-74.3812,133.91731,-49.13711,273.98481,-139.8864,327.21501,-9.46878,238.64199,117.3243,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,57,eb967cd0-1cc1-11f1-bdfd-81272f5d8100,7e3cc85d-0e58-4688-ba0d-88a5a9979725,2026-03-10,16:44:22.50,2026-03-10,20:44:22.50,2026-03-10T16:44:22.5010176-04:00,2026-03-10T20:44:22.5010176Z,DAV_WIL,GAR_RUN,BallCalled,Undefined,NoShift,94.00398,78.4062,138.58851,48.82139,71.90993,-51.28282,143.62421,-32.75093,282.69426,-143.32592,330.56189,-12.12684,263.73691,128.84794,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,58,f5d66390-1cc1-11f1-bdfd-81272f5d8100,036c39f8-e611-4be6-80e0-3ddbbd63a66a,2026-03-10,16:44:39.75,2026-03-10,20:44:39.75,2026-03-10T16:44:39.7586432-04:00,2026-03-10T20:44:39.7586432Z,DAV_WIL,GAR_RUN,StrikeCalled,Undefined,NoShift,95.7604,79.79628,143.63282,48.69124,74.07483,-51.83142,143.47612,-33.71089,284.4108,-144.3218,327.74407,-12.11307,266.17074,129.18874,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,59,00cc53e0-1cc2-11f1-bdfd-81272f5d8100,391550e8-b774-41a9-ac04-f45ec55903db,2026-03-10,16:44:58.23,2026-03-10,20:44:58.23,2026-03-10T16:44:58.2392320-04:00,2026-03-10T20:44:58.2392320Z,DAV_WIL,GAR_RUN,FoulBallNotFieldable,Undefined,NoShift,96.47914,79.72961,140.73113,49.68802,73.31437,-51.52318,143.43941,-32.61226,279.24717,-143.21058,331.48075,-12.2222,269.41208,130.26751,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,60,1c7e04d0-1cc2-11f1-bdfd-81272f5d8100,0a3308dd-47c4-4b91-8329-2c6d41afd460,2026-03-10,16:45:44.67,2026-03-10,20:45:44.67,2026-03-10T16:45:44.6786560-04:00,2026-03-10T20:45:44.6786560Z,DAV_WIL,GAR_RUN,BallCalled,Undefined,NoShift,93.39846,78.91526,142.77584,46.52238,99.3802,-55.82223,143.96349,-32.31083,256.66046,-144.73899,336.55724,-13.54187,262.21055,126.35686,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,61,28a26300-1cc2-11f1-bdfd-81272f5d8100,b73c554d-b96b-4a96-852a-2b5b9083af0d,2026-03-10,16:46:04.99,2026-03-10,20:46:04.99,2026-03-10T16:46:04.9902080-04:00,2026-03-10T20:46:04.9902080Z,DAV_WIL,GAR_RUN,BallCalled,Undefined,NoShift,96.15445,81.26372,139.59892,53.55051,99.43468,-58.41664,140.97875,-34.79913,258.77296,-145.27252,332.26619,-14.01616,267.38861,128.9775,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,62,33745090-1cc2-11f1-bdfd-81272f5d8100,4bad351e-4bc7-4efb-8591-9f16b7965e56,2026-03-10,16:46:23.21,2026-03-10,20:46:23.21,2026-03-10T16:46:23.2193024-04:00,2026-03-10T20:46:23.2193024Z,DAV_WIL,GAR_RUN,BallCalled,Undefined,NoShift,95.96969,80.93637,138.07336,53.66871,98.96635,-57.23828,142.40486,-33.09604,261.51608,-144.60978,328.28496,-14.43212,265.18073,129.22145,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,63,63b81e80-1cc2-11f1-bdfd-81272f5d8100,75fc83f8-21af-47ac-8b60-8506de0ff482,2026-03-10,16:47:44.16,2026-03-10,20:47:44.16,2026-03-10T16:47:44.1664512-04:00,2026-03-10T20:47:44.1664512Z,DAV_WIL,GAR_RUN,BallCalled,Undefined,NoShift,93.7579,56.98303,152.05744,22.97416,70.76489,-54.78999,130.10832,-47.6734,284.62048,-146.62397,339.25499,-15.08205,272.91789,131.57871,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,64,77354910-1cc2-11f1-bdfd-81272f5d8100,2932acaf-0947-4e0c-bf43-5e40f791c25c,2026-03-10,16:48:16.87,2026-03-10,20:48:16.87,2026-03-10T16:48:16.8795648-04:00,2026-03-10T20:48:16.8795648Z,DAV_WIL,GAR_RUN,FoulBallNotFieldable,Undefined,NoShift,95.38233,59.19791,152.59545,23.67894,85.98501,-71.44452,136.26543,-51.94746,279.33817,-143.62579,336.55757,-11.94448,267.1309,128.90499,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,65,82321730-1cc2-11f1-bdfd-81272f5d8100,15b688a5-2860-4ff8-9b95-79c0d0f2e29a,2026-03-10,16:48:35.34,2026-03-10,20:48:35.34,2026-03-10T16:48:35.3414144-04:00,2026-03-10T20:48:35.3414144Z,DAV_WIL,GAR_RUN,BallCalled,Undefined,NoShift,94.23091,56.24266,151.78354,22.18636,88.79031,-73.20449,134.42834,-51.33573,282.32549,-145.14306,331.13558,-12.87882,265.07662,130.13219,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,66,8b97f1a0-1cc2-11f1-bdfd-81272f5d8100,3eb75f4d-d2c9-49cd-a430-c661b077ea76,2026-03-10,16:48:51.06,2026-03-10,20:48:51.06,2026-03-10T16:48:51.0657536-04:00,2026-03-10T20:48:51.0657536Z,DAV_WIL,GAR_RUN,FoulBallNotFieldable,Undefined,NoShift,96.96564,57.32428,152.95962,23.36744,84.6935,-71.93239,136.48789,-51.03498,285.38618,-146.39752,331.97881,-13.32119,267.73128,131.08478,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,67,9b7a4230-1cc2-11f1-bdfd-81272f5d8100,11f5df33-6413-4631-8e07-ea09df89d530,2026-03-10,16:49:17.72,2026-03-10,20:49:17.72,2026-03-10T16:49:17.7254400-04:00,2026-03-10T20:49:17.7254400Z,DAV_WIL,GAR_RUN,InPlay,Out,NoShift,96.2115,55.89879,151.03831,28.19213,87.65912,-72.58107,133.08838,-49.40478,282.22374,-149.87881,331.20842,-10.72567,268.33343,131.07987,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,68,f700e460-1cc2-11f1-bdfd-81272f5d8100,95ed9996-901b-430f-92e2-a50ddce29180,2026-03-10,16:51:51.16,2026-03-10,20:51:51.16,2026-03-10T16:51:51.1662592-04:00,2026-03-10T20:51:51.1662592Z,GAR_RUN,DAV_WIL,StrikeCalled,Undefined,NoShift,89.90864,70.36404,147.50744,38.63236,76.62853,-46.78513,151.32314,-25.79581,254.53306,-123.56756,314.09385,1.65414,249.91699,128.86901,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Agosto, Kelvin",805337,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,69,ff05cf40-1cc2-11f1-bdfd-81272f5d8100,bd048f36-e71b-4813-a7de-f77f696002c6,2026-03-10,16:52:04.66,2026-03-10,20:52:04.66,2026-03-10T16:52:04.6622720-04:00,2026-03-10T20:52:04.6622720Z,GAR_RUN,DAV_WIL,BallCalled,Undefined,NoShift,91.00747,70.58673,146.72433,39.71356,79.21798,-47.34013,152.44574,-25.50465,261.7275,-125.58369,310.37481,1.22067,246.65245,127.503,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Agosto, Kelvin",805337,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,70,0849a2c0-1cc3-11f1-bdfd-81272f5d8100,4bd22073-75c0-49b8-b570-6cf20c4a6f2e,2026-03-10,16:52:20.17,2026-03-10,20:52:20.17,2026-03-10T16:52:20.1716736-04:00,2026-03-10T20:52:20.1716736Z,GAR_RUN,DAV_WIL,StrikeCalled,Undefined,NoShift,90.22193,70.13098,146.2251,39.62254,83.72154,-49.89026,152.30434,-25.02544,263.12701,-118.67879,308.93471,1.10205,248.39139,129.81996,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Agosto, Kelvin",805337,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,71,122cc380-1cc3-11f1-bdfd-81272f5d8100,3042f4c5-2a02-4118-a28f-f5f119a05a5f,2026-03-10,16:52:36.84,2026-03-10,20:52:36.84,2026-03-10T16:52:36.8465920-04:00,2026-03-10T20:52:36.8465920Z,GAR_RUN,DAV_WIL,BallCalled,Undefined,NoShift,91.26127,70.63306,144.48725,40.21654,92.2433,-59.96038,150.6144,-28.28951,262.7835,-121.51988,311.47286,0.93221,246.58937,130.09482,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Agosto, Kelvin",805337,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,72,1b726bc0-1cc3-11f1-bdfd-81272f5d8100,9bfd1c75-f3a1-48ad-bc90-0193d8be26d0,2026-03-10,16:52:52.33,2026-03-10,20:52:52.33,2026-03-10T16:52:52.3313664-04:00,2026-03-10T20:52:52.3313664Z,GAR_RUN,DAV_WIL,BallCalled,Undefined,NoShift,91.12558,70.36204,144.53549,40.56831,91.96825,-58.91298,150.80748,-29.0997,259.40129,-119.58407,307.49514,-8.05602,243.95307,134.60145,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Agosto, Kelvin",805337,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,73,276a3bb0-1cc3-11f1-bdfd-81272f5d8100,92395642-27a2-45fb-9bb9-b05276bfa5b1,2026-03-10,16:53:12.48,2026-03-10,20:53:12.48,2026-03-10T16:53:12.4804096-04:00,2026-03-10T20:53:12.4804096Z,GAR_RUN,DAV_WIL,BallCalled,Undefined,NoShift,90.75805,70.81759,145.72839,41.31648,92.43757,-57.67069,151.01629,-26.58825,253.81368,-121.78661,307.36545,0.45017,247.70479,132.29719,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Agosto, Kelvin",805337,"Carter, Merik",831483,"Ector, Thad",695543,true
