GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,331,8b12cc40-19c6-11f1-b569-27daa48e6994,a138e8c2-9ef5-4607-a74e-ec1bc628d4cc,2026-03-06,20:39:54.66,2026-03-07,01:39:54.66,2026-03-06T20:39:54.6655744-05:00,2026-03-07T01:39:54.6655744Z,DAV_WIL,LEH_MOU,BallCalled,Undefined,NoShift,92.88106,55.86752,151.43108,26.05335,87.39467,-71.72947,132.3529,-61.01254,281.26029,-148.52564,335.28071,-9.10012,252.01148,122.93506,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Thomas, Gavin",1000108679,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,332,952428f0-19c6-11f1-b569-27daa48e6994,679e8a31-bc5f-41d4-a1ba-87a0784ad359,2026-03-06,20:40:11.58,2026-03-07,01:40:11.58,2026-03-06T20:40:11.5831808-05:00,2026-03-07T01:40:11.5831808Z,DAV_WIL,LEH_MOU,StrikeCalled,Undefined,NoShift,92.80801,57.13221,151.2337,28.60737,84.94681,-69.96205,131.93522,-61.67808,279.43465,-149.10334,325.92989,-8.90543,254.31035,123.86792,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Thomas, Gavin",1000108679,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,333,9fa4c230-19c6-11f1-b569-27daa48e6994,96e859f8-68f3-43bf-8ec1-b4b623dc1693,2026-03-06,20:40:29.06,2026-03-07,01:40:29.06,2026-03-06T20:40:29.0653696-05:00,2026-03-07T01:40:29.0653696Z,DAV_WIL,LEH_MOU,StrikeCalled,Undefined,NoShift,96.05015,71.76342,148.01756,35.30227,90.30236,-75.55652,129.19319,-61.99889,279.84418,-146.95782,319.28258,-9.00552,237.89753,119.11097,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Thomas, Gavin",1000108679,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,334,f238e530-19c6-11f1-b569-27daa48e6994,28f841bf-23e9-423b-a0d7-31248b01f243,2026-03-06,20:42:47.66,2026-03-07,01:42:47.66,2026-03-06T20:42:47.6645376-05:00,2026-03-07T01:42:47.6645376Z,LEH_MOU,DAV_WIL,StrikeSwinging,Undefined,NoShift,93.06302,71.90335,143.99384,47.26611,75.45935,-54.87489,138.62256,-37.62741,267.30672,-134.56531,340.1009,-0.43696,255.28198,133.87482,"Crawford, Trystan",1000189716,"Cochran, Ryan",1000189704,"Quinn, Aidan",1000136538,"Giardina, Silvio",10150408,"Frankovic, Jack",1000189699,"Patrizi, Dom",1000189698,"Carvelli, Robbie",10070565,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,335,fbed2dc0-19c6-11f1-b569-27daa48e6994,d1008e37-03a9-4217-b79e-d2e85b1fa183,2026-03-06,20:43:04.03,2026-03-07,01:43:04.03,2026-03-06T20:43:04.0348160-05:00,2026-03-07T01:43:04.0348160Z,LEH_MOU,DAV_WIL,BallCalled,Undefined,NoShift,90.52802,71.36241,141.98531,48.7583,84.59178,-62.7172,139.49062,-39.97702,267.93955,-133.98083,334.43914,-0.40253,256.8115,134.85313,"Crawford, Trystan",1000189716,"Cochran, Ryan",1000189704,"Quinn, Aidan",1000136538,"Giardina, Silvio",10150408,"Frankovic, Jack",1000189699,"Patrizi, Dom",1000189698,"Carvelli, Robbie",10070565,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,336,062e7410-19c7-11f1-b569-27daa48e6994,6b1bda7d-4511-467b-93cc-662a6f90843a,2026-03-06,20:43:20.95,2026-03-07,01:43:20.95,2026-03-06T20:43:20.9575936-05:00,2026-03-07T01:43:20.9575936Z,LEH_MOU,DAV_WIL,StrikeCalled,Undefined,NoShift,93.30596,72.83219,142.19744,49.0515,82.91204,-60.97256,140.48608,-40.59986,266.43151,-133.8958,335.45026,0.2858,257.929,134.51884,"Crawford, Trystan",1000189716,"Cochran, Ryan",1000189704,"Quinn, Aidan",1000136538,"Giardina, Silvio",10150408,"Frankovic, Jack",1000189699,"Patrizi, Dom",1000189698,"Carvelli, Robbie",10070565,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,337,113a5d60-19c7-11f1-b569-27daa48e6994,fde0438e-80b7-46fd-92b2-da1613763568,2026-03-06,20:43:39.71,2026-03-07,01:43:39.71,2026-03-06T20:43:39.7110272-05:00,2026-03-07T01:43:39.7110272Z,LEH_MOU,DAV_WIL,BallCalled,Undefined,NoShift,94.55569,72.36016,141.76312,49.11623,84.85741,-63.23664,140.58428,-38.96055,271.65674,-135.96979,337.20405,-0.35018,257.71561,134.01331,"Crawford, Trystan",1000189716,"Cochran, Ryan",1000189704,"Quinn, Aidan",1000136538,"Giardina, Silvio",10150408,"Frankovic, Jack",1000189699,"Patrizi, Dom",1000189698,"Carvelli, Robbie",10070565,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,338,1d5fcd00-19c7-11f1-b569-27daa48e6994,765b99d3-7d8f-482a-bb5a-8c8e44ff034b,2026-03-06,20:44:00.06,2026-03-07,01:44:00.06,2026-03-06T20:44:00.0631808-05:00,2026-03-07T01:44:00.0631808Z,LEH_MOU,DAV_WIL,BallCalled,Undefined,NoShift,94.18948,73.47017,142.35327,48.22432,84.9804,-63.67952,140.76075,-39.20294,267.77239,-135.35371,337.12925,-0.84358,256.61788,134.03245,"Crawford, Trystan",1000189716,"Cochran, Ryan",1000189704,"Quinn, Aidan",1000136538,"Giardina, Silvio",10150408,"Frankovic, Jack",1000189699,"Patrizi, Dom",1000189698,"Carvelli, Robbie",10070565,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,339,2926f000-19c7-11f1-b569-27daa48e6994,318d2156-98be-4d3b-8128-ccfbc9601f23,2026-03-06,20:44:19.81,2026-03-07,01:44:19.81,2026-03-06T20:44:19.8128640-05:00,2026-03-07T01:44:19.8128640Z,LEH_MOU,DAV_WIL,FoulBallNotFieldable,Undefined,NoShift,93.03321,72.7046,141.91077,48.61736,86.07154,-63.62639,140.40311,-38.04272,267.79422,-134.87275,337.06915,-0.18156,256.02921,133.00633,"Crawford, Trystan",1000189716,"Cochran, Ryan",1000189704,"Quinn, Aidan",1000136538,"Giardina, Silvio",10150408,"Frankovic, Jack",1000189699,"Patrizi, Dom",1000189698,"Carvelli, Robbie",10070565,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,340,3905e530-19c7-11f1-b569-27daa48e6994,33819636-209f-47a8-8f8a-3598add04dc0,2026-03-06,20:44:46.38,2026-03-07,01:44:46.38,2026-03-06T20:44:46.3879168-05:00,2026-03-07T01:44:46.3879168Z,LEH_MOU,DAV_WIL,BallCalled,Undefined,NoShift,92.10493,71.91102,138.23633,50.99009,86.59824,-63.44183,140.56512,-39.54899,268.11458,-138.16301,334.07297,-0.07198,253.03657,133.08024,"Crawford, Trystan",1000189716,"Cochran, Ryan",1000189704,"Quinn, Aidan",1000136538,"Giardina, Silvio",10150408,"Frankovic, Jack",1000189699,"Patrizi, Dom",1000189698,"Carvelli, Robbie",10070565,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,341,4cbc9650-19c7-11f1-b569-27daa48e6994,c8854cc4-edc3-4c18-b0db-c45921b074fa,2026-03-06,20:45:19.45,2026-03-07,01:45:19.45,2026-03-06T20:45:19.4570752-05:00,2026-03-07T01:45:19.4570752Z,LEH_MOU,DAV_WIL,StrikeCalled,Undefined,NoShift,62.40382,57.13043,138.96318,28.37179,80.16317,-59.68263,134.0431,-29.99554,263.21754,-137.7284,335.8678,-2.18593,250.69502,132.12575,"Crawford, Trystan",1000189716,"Cochran, Ryan",1000189704,"Quinn, Aidan",1000136538,"Giardina, Silvio",10150408,"Frankovic, Jack",1000189699,"Patrizi, Dom",1000189698,"Carvelli, Robbie",10070565,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,342,577a86b0-19c7-11f1-b569-27daa48e6994,fb8ef632-09f1-40d6-b1e3-0773cf5eacb4,2026-03-06,20:45:37.55,2026-03-07,01:45:37.55,2026-03-06T20:45:37.5531008-05:00,2026-03-07T01:45:37.5531008Z,LEH_MOU,DAV_WIL,StrikeCalled,Undefined,NoShift,64.57281,57.08508,139.43259,28.4941,80.84671,-60.50041,135.96262,-31.82306,260.15519,-136.58776,330.13181,0.04548,247.40455,131.81301,"Crawford, Trystan",1000189716,"Cochran, Ryan",1000189704,"Quinn, Aidan",1000136538,"Giardina, Silvio",10150408,"Frankovic, Jack",1000189699,"Patrizi, Dom",1000189698,"Carvelli, Robbie",10070565,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,343,63afadc0-19c7-11f1-b569-27daa48e6994,3b9c3316-3e1b-44d8-961a-241065c9656c,2026-03-06,20:45:58.04,2026-03-07,01:45:58.04,2026-03-06T20:45:58.0436992-05:00,2026-03-07T01:45:58.0436992Z,LEH_MOU,DAV_WIL,InPlay,Double,NoShift,64.9347,57.62785,137.8366,27.81635,83.24016,-63.72762,136.74553,-35.37882,262.38414,-137.02296,330.8213,-0.95568,245.11658,129.62536,"Crawford, Trystan",1000189716,"Cochran, Ryan",1000189704,"Quinn, Aidan",1000136538,"Giardina, Silvio",10150408,"Frankovic, Jack",1000189699,"Patrizi, Dom",1000189698,"Carvelli, Robbie",10070565,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,344,803fd7d0-19c7-11f1-b569-27daa48e6994,c4981d16-b3ab-42ee-b885-42b66abacc87,2026-03-06,20:46:45.98,2026-03-07,01:46:45.98,2026-03-06T20:46:45.9847168-05:00,2026-03-07T01:46:45.9847168Z,LEH_MOU,DAV_WIL,BallCalled,Undefined,NoShift,95.75632,69.974,148.22745,33.14937,78.90916,-58.21776,138.86991,-35.42371,270.3503,-141.97025,329.93063,-1.40175,250.30181,132.57988,"Crawford, Trystan",1000189716,"Cochran, Ryan",1000189704,"Quinn, Aidan",1000136538,"Giardina, Silvio",10150408,"Frankovic, Jack",1000189699,"Patrizi, Dom",1000189698,"Carvelli, Robbie",10070565,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,345,8b7b0e80-19c7-11f1-b569-27daa48e6994,e47e54ed-e142-4183-bfb0-f4431758dcf9,2026-03-06,20:47:04.82,2026-03-07,01:47:04.82,2026-03-06T20:47:04.8236032-05:00,2026-03-07T01:47:04.8236032Z,LEH_MOU,DAV_WIL,BallCalled,Undefined,NoShift,94.33317,70.40498,148.9502,30.62527,79.86889,-59.21162,138.60948,-34.21529,263.68993,-139.06379,330.31238,-1.71196,251.45623,133.1184,"Crawford, Trystan",1000189716,"Cochran, Ryan",1000189704,"Quinn, Aidan",1000136538,"Giardina, Silvio",10150408,"Frankovic, Jack",1000189699,"Patrizi, Dom",1000189698,"Carvelli, Robbie",10070565,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,346,984c9ca0-19c7-11f1-b569-27daa48e6994,cc968c83-89ff-44ec-8818-499ee7cd28ae,2026-03-06,20:47:26.36,2026-03-07,01:47:26.36,2026-03-06T20:47:26.3632384-05:00,2026-03-07T01:47:26.3632384Z,LEH_MOU,DAV_WIL,StrikeCalled,Undefined,NoShift,88.46909,62.96335,146.79938,37.57157,77.52674,-57.04553,135.36496,-32.41843,262.08912,-139.19768,329.96627,-1.78128,246.49331,130.54251,"Crawford, Trystan",1000189716,"Cochran, Ryan",1000189704,"Quinn, Aidan",1000136538,"Giardina, Silvio",10150408,"Frankovic, Jack",1000189699,"Patrizi, Dom",1000189698,"Carvelli, Robbie",10070565,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,347,a3d508f0-19c7-11f1-b569-27daa48e6994,db2de66a-87cb-474d-9a6d-33d8e5632fa2,2026-03-06,20:47:45.67,2026-03-07,01:47:45.67,2026-03-06T20:47:45.6724480-05:00,2026-03-07T01:47:45.6724480Z,LEH_MOU,DAV_WIL,InPlay,Out,NoShift,87.53319,64.10689,144.57746,39.1623,78.43713,-59.42145,135.79144,-31.69333,259.74684,-137.22954,332.02019,-1.19567,248.24291,129.85222,"Crawford, Trystan",1000189716,"Cochran, Ryan",1000189704,"Quinn, Aidan",1000136538,"Giardina, Silvio",10150408,"Frankovic, Jack",1000189699,"Patrizi, Dom",1000189698,"Carvelli, Robbie",10070565,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,348,bb261ee0-19c7-11f1-b569-27daa48e6994,c5150074-ad80-47b2-84a7-c5227caf801e,2026-03-06,20:48:24.83,2026-03-07,01:48:24.83,2026-03-06T20:48:24.8386560-05:00,2026-03-07T01:48:24.8386560Z,LEH_MOU,DAV_WIL,InPlay,Out,NoShift,91.96799,70.42514,141.52558,46.75291,76.0001,-55.32824,133.1104,-30.69261,259.98595,-131.07011,333.84468,-1.26112,250.93448,134.18316,"Crawford, Trystan",1000189716,"Cochran, Ryan",1000189704,"Quinn, Aidan",1000136538,"Giardina, Silvio",10150408,"Frankovic, Jack",1000189699,"Patrizi, Dom",1000189698,"Carvelli, Robbie",10070565,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,349,db7f10c0-19c7-11f1-b569-27daa48e6994,66136a67-c49b-41c7-b544-34802f6f99cf,2026-03-06,20:49:19.07,2026-03-07,01:49:19.07,2026-03-06T20:49:19.0784000-05:00,2026-03-07T01:49:19.0784000Z,LEH_MOU,DAV_WIL,BallCalled,Undefined,NoShift,93.07244,74.10751,136.91288,52.46342,76.59666,-58.0635,133.69887,-31.33889,258.15346,-131.05528,338.50214,-1.49796,258.19365,136.31119,"Crawford, Trystan",1000189716,"Cochran, Ryan",1000189704,"Quinn, Aidan",1000136538,"Giardina, Silvio",10150408,"Frankovic, Jack",1000189699,"Patrizi, Dom",1000189698,"Carvelli, Robbie",10070565,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,350,e840c060-19c7-11f1-b569-27daa48e6994,31681605-b038-4846-bb23-cfb70db89642,2026-03-06,20:49:40.44,2026-03-07,01:49:40.44,2026-03-06T20:49:40.4422144-05:00,2026-03-07T01:49:40.4422144Z,LEH_MOU,DAV_WIL,BallCalled,Undefined,NoShift,91.45681,72.88288,136.16738,51.77365,80.27881,-58.93829,133.83334,-32.16009,259.11722,-132.78858,343.65059,-0.84309,255.51083,134.71688,"Crawford, Trystan",1000189716,"Cochran, Ryan",1000189704,"Quinn, Aidan",1000136538,"Giardina, Silvio",10150408,"Frankovic, Jack",1000189699,"Patrizi, Dom",1000189698,"Carvelli, Robbie",10070565,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,351,f5dd3fa0-19c7-11f1-b569-27daa48e6994,24e8afbf-0c32-4057-8262-53b9f7c73bad,2026-03-06,20:50:03.30,2026-03-07,01:50:03.30,2026-03-06T20:50:03.3047552-05:00,2026-03-07T01:50:03.3047552Z,LEH_MOU,DAV_WIL,InPlay,Single,NoShift,92.82839,72.78153,138.09122,51.22111,79.91895,-58.97444,134.69518,-33.19057,258.55056,-132.56954,336.5559,0.39347,259.97221,135.91898,"Crawford, Trystan",1000189716,"Cochran, Ryan",1000189704,"Quinn, Aidan",1000136538,"Giardina, Silvio",10150408,"Frankovic, Jack",1000189699,"Patrizi, Dom",1000189698,"Carvelli, Robbie",10070565,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,352,11545890-19c8-11f1-b569-27daa48e6994,80cfc8f7-94ca-468f-9b75-53fe5773f103,2026-03-06,20:50:49.34,2026-03-07,01:50:49.34,2026-03-06T20:50:49.3419008-05:00,2026-03-07T01:50:49.3419008Z,LEH_MOU,DAV_WIL,StrikeSwinging,Undefined,NoShift,62.47762,58.27699,139.17637,27.95977,83.6169,-64.95164,138.76387,-34.16744,266.81944,-133.21987,337.6263,-3.488,251.68184,134.21729,"Crawford, Trystan",1000189716,"Cochran, Ryan",1000189704,"Quinn, Aidan",1000136538,"Giardina, Silvio",10150408,"Frankovic, Jack",1000189699,"Patrizi, Dom",1000189698,"Carvelli, Robbie",10070565,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,353,1f7d3950-19c8-11f1-b569-27daa48e6994,c1c51a9b-a37e-4c07-8e41-01019e251a43,2026-03-06,20:51:13.01,2026-03-07,01:51:13.01,2026-03-06T20:51:13.0147840-05:00,2026-03-07T01:51:13.0147840Z,LEH_MOU,DAV_WIL,StrikeCalled,Undefined,NoShift,62.93373,57.45337,138.80558,26.40502,83.15634,-66.02521,138.69174,-37.00176,264.39667,-135.47388,330.60011,-2.70926,247.72955,130.39928,"Crawford, Trystan",1000189716,"Cochran, Ryan",1000189704,"Quinn, Aidan",1000136538,"Giardina, Silvio",10150408,"Frankovic, Jack",1000189699,"Patrizi, Dom",1000189698,"Carvelli, Robbie",10070565,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,354,2ecf30c0-19c8-11f1-b569-27daa48e6994,525c758f-a4c7-4418-91f5-0f67f05733ca,2026-03-06,20:51:38.70,2026-03-07,01:51:38.70,2026-03-06T20:51:38.7053056-05:00,2026-03-07T01:51:38.7053056Z,LEH_MOU,DAV_WIL,InPlay,Out,NoShift,62.66066,57.1948,137.60582,27.73076,84.83157,-66.79127,140.06052,-38.04452,268.47214,-137.92109,336.61231,-3.15405,249.30236,131.32374,"Crawford, Trystan",1000189716,"Cochran, Ryan",1000189704,"Quinn, Aidan",1000136538,"Giardina, Silvio",10150408,"Frankovic, Jack",1000189699,"Patrizi, Dom",1000189698,"Carvelli, Robbie",10070565,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,355,815dd580-19c8-11f1-b569-27daa48e6994,1447f7a8-4378-48e0-acf0-4cf9a1d9a944,2026-03-06,20:53:57.39,2026-03-07,01:53:57.39,2026-03-06T20:53:57.3972992-05:00,2026-03-07T01:53:57.3972992Z,DAV_WIL,LEH_MOU,StrikeCalled,Undefined,NoShift,94.45863,79.1375,142.23314,47.17403,93.07784,-55.96395,145.17769,-23.56215,266.56821,-147.05414,343.39893,-21.74681,274.89342,121.63267,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Thomas, Gavin",1000108679,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,356,8ae89d10-19c8-11f1-b569-27daa48e6994,98ce8bc0-3d53-4ba1-a657-86a3c02792d9,2026-03-06,20:54:13.36,2026-03-07,01:54:13.36,2026-03-06T20:54:13.3696000-05:00,2026-03-07T01:54:13.3696000Z,DAV_WIL,LEH_MOU,FoulBallNotFieldable,Undefined,NoShift,91.67666,77.89608,141.42609,49.84528,97.38524,-56.78623,146.60793,-25.14036,264.58699,-146.91133,325.77589,-22.5049,263.34896,115.49205,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Thomas, Gavin",1000108679,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,357,96cf2ef0-19c8-11f1-b569-27daa48e6994,09e0d7e0-3e3d-42db-b1a1-2c4903bff5e6,2026-03-06,20:54:33.30,2026-03-07,01:54:33.30,2026-03-06T20:54:33.3051392-05:00,2026-03-07T01:54:33.3051392Z,DAV_WIL,LEH_MOU,StrikeCalled,Undefined,NoShift,94.401,80.84449,138.31731,49.18388,97.7201,-60.1167,144.29537,-32.68606,249.31907,-140.63813,331.33229,-27.48115,266.02012,106.94562,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Thomas, Gavin",1000108679,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,358,a9fa1ad0-19c8-11f1-b569-27daa48e6994,2f94805f-c4d3-4e7e-abbb-cf5e8099e00a,2026-03-06,20:55:05.47,2026-03-07,01:55:05.47,2026-03-06T20:55:05.4706176-05:00,2026-03-07T01:55:05.4706176Z,DAV_WIL,LEH_MOU,FoulBallNotFieldable,Undefined,NoShift,94.61289,64.53196,149.84381,32.64356,69.29806,-53.33724,140.9343,-48.93262,279.50526,-146.97192,333.87207,-9.46387,264.85449,129.7553,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Thomas, Gavin",1000108679,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,359,bdef5b90-19c8-11f1-b569-27daa48e6994,f4c4a97a-db92-4b54-9718-287f541f476b,2026-03-06,20:55:38.91,2026-03-07,01:55:38.91,2026-03-06T20:55:38.9189120-05:00,2026-03-07T01:55:38.9189120Z,DAV_WIL,LEH_MOU,StrikeCalled,Undefined,NoShift,94.92217,65.65524,148.23275,36.21857,70.69014,-53.68521,141.45766,-47.67614,282.12943,-146.90044,341.57016,-7.24273,255.95899,126.74594,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Thomas, Gavin",1000108679,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,360,ca14cb30-19c8-11f1-b569-27daa48e6994,25adb6a4-5dc3-42c7-9b2f-e9116d444041,2026-03-06,20:55:59.29,2026-03-07,01:55:59.29,2026-03-06T20:55:59.2968192-05:00,2026-03-07T01:55:59.2968192Z,DAV_WIL,LEH_MOU,BallCalled,Undefined,NoShift,94.51475,65.93284,148.08635,37.85051,90.38079,-75.12288,142.48976,-49.49813,281.59672,-145.11897,325.09452,-1.74575,215.86907,120.53245,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Thomas, Gavin",1000108679,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,361,d5edc880-19c8-11f1-b569-27daa48e6994,123815ac-1b87-4ca4-9094-baaa816c8a74,2026-03-06,20:56:19.27,2026-03-07,01:56:19.27,2026-03-06T20:56:19.2762880-05:00,2026-03-07T01:56:19.2762880Z,DAV_WIL,LEH_MOU,HitByPitch,Undefined,NoShift,97.66757,68.6716,149.62961,37.47859,91.14296,-75.12865,139.51768,-50.46609,284.62892,-147.1119,320.22098,6.3201,224.05515,123.46422,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Thomas, Gavin",1000108679,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,362,eabc2b30-19c8-11f1-b569-27daa48e6994,8ea440d1-75b2-476e-a2c3-caaa1c73c54d,2026-03-06,20:56:54.16,2026-03-07,01:56:54.16,2026-03-06T20:56:54.1688832-05:00,2026-03-07T01:56:54.1688832Z,DAV_WIL,LEH_MOU,StrikeSwinging,Undefined,NoShift,65.11987,58.83782,143.72815,21.5824,70.25833,-54.9709,125.09291,-35.48396,283.08396,-149.60126,333.49526,-8.62914,260.05084,123.95053,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Thomas, Gavin",1000108679,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,363,f6c475e0-19c8-11f1-b569-27daa48e6994,8515b825-6237-4821-9d9d-a044ab7ccaa9,2026-03-06,20:57:14.35,2026-03-07,01:57:14.35,2026-03-06T20:57:14.3599104-05:00,2026-03-07T01:57:14.3599104Z,DAV_WIL,LEH_MOU,FoulBallNotFieldable,Undefined,NoShift,67.38098,59.39625,140.42307,25.20269,89.6387,-69.36739,126.35522,-35.48698,289.38822,-152.12797,330.64736,-8.7005,249.97933,122.52919,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Thomas, Gavin",1000108679,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,364,0431ced0-19c9-11f1-b569-27daa48e6994,25be2f22-ef16-4827-9a79-39ab2e034ade,2026-03-06,20:57:36.79,2026-03-07,01:57:36.79,2026-03-06T20:57:36.7917056-05:00,2026-03-07T01:57:36.7917056Z,DAV_WIL,LEH_MOU,FoulBallNotFieldable,Undefined,NoShift,67.64396,59.80335,139.97213,28.60129,92.20343,-71.60066,126.44379,-35.54958,277.72136,-145.4284,327.38744,10.22359,233.97379,122.83839,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Thomas, Gavin",1000108679,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,365,13f10700-19c9-11f1-b569-27daa48e6994,91a352ba-58b0-429c-acf7-79102070df79,2026-03-06,20:58:03.20,2026-03-07,01:58:03.20,2026-03-06T20:58:03.2061440-05:00,2026-03-07T01:58:03.2061440Z,DAV_WIL,LEH_MOU,InPlay,Single,NoShift,66.91047,59.43393,139.6045,28.30894,90.74485,-71.06473,126.28403,-33.51588,284.56248,-145.81495,332.09364,8.86178,229.23509,124.38577,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Thomas, Gavin",1000108679,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,366,2a384e10-19c9-11f1-b569-27daa48e6994,57f2fc5b-6a8b-4fe6-9e09-859ad44a9d42,2026-03-06,20:58:40.61,2026-03-07,01:58:40.61,2026-03-06T20:58:40.6197248-05:00,2026-03-07T01:58:40.6197248Z,DAV_WIL,LEH_MOU,BallCalled,Undefined,NoShift,97.99574,57.51995,147.99939,17.91577,89.02506,-73.80642,127.89014,-38.32905,299.25619,-138.67844,343.49864,19.64272,232.91391,129.31936,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Thomas, Gavin",1000108679,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
